Unnamed: 0,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,lat,long,sqft_living15,sqft_lot15,price
-0.725366695649065,0.7640734945217974,0.6294835603435727,-0.18154149671403993,0.036874205490569086,1.069866566445188,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,-0.522314799043877,0.1767763342110424,-0.6672526137337592,-0.0372106247819079,-0.20665696338805378,-0.8568706186637489,-0.9714618858905969,0.6308147010359538,0.07010193486005281,389.999
-0.7219043247867782,0.7640734945217974,-0.40983987445594183,1.0122473474066729,-0.19602496348251236,-0.8630450260483762,-0.08975773845693298,2.3041983635921386,0.7775638978815025,0.33959080993941854,0.03754948203254157,1.9275681454440001,0.21109669025466096,-0.20665696338805378,1.1527318132252158,-0.11130438111764017,0.19826252652563725,-0.15529212080648763,630.0
-0.7184419539244915,0.7640734945217974,0.6294835603435727,0.12253679376953787,-0.1786567971380409,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,1.201496418922714,0.5185149713764535,-0.6672526137337592,0.8141287410577567,-0.20665696338805378,-1.5203852958592687,-0.340679715723728,0.436912002117536,-0.14186252449113684,360.0
-0.7149795830622048,0.7640734945217974,1.3223658502099156,1.3838985913310458,-0.12575812747654933,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,0.33959080993941854,0.6577418235549544,1.5727208621376398,0.6012938995978405,-0.20665696338805378,-0.06771167280779418,0.1897507455528947,0.4965743710155107,-0.09934211123155434,580.0
-0.7115172121999181,-0.4096185093519317,-0.06339872952277033,-0.0914442254596465,-0.36380214095326147,1.069866566445188,-0.08975773845693298,3.6111741795831422,2.228242811839529,0.33959080993941854,-0.607956832613235,0.885204250731567,-1.4206370942713629,-0.20665696338805378,0.15675393075407004,-1.2008372204966848,0.6009835165869665,-0.37183938008724804,550.0
-0.7080548413376314,0.7640734945217974,0.6294835603435727,1.4739958625854392,0.2558235947356854,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,2.0634020279060095,2.037353358778281,-0.6672526137337592,0.8850736882110621,-0.20665696338805378,0.32192673337509664,1.365299335409235,1.7345685256484855,-0.08459745058858759,879.0
-0.7045924704753447,-0.4096185093519317,-0.06339872952277033,-0.8234845544015931,-0.19830388789351658,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.5446718998048256,-0.6672526137337592,0.8496012146344094,-0.20665696338805378,-1.3827412936750882,0.45496597619115514,-0.3685299780051223,-0.24631051245117971,265.0
-0.7011300996130579,-0.4096185093519317,0.6294835603435727,0.6743825802026976,-0.25607116879669894,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,0.33959080993941854,1.1387073128988663,-0.6672526137337592,0.7431837939044513,-0.20665696338805378,-0.2900596763360857,0.38328618412681,0.6158991088114601,-0.250136154131517,446.5
-0.6976677287507713,-0.4096185093519317,-0.7562810193891133,-0.023871272018851437,-0.20103169135517313,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.5320149132431437,0.885204250731567,-0.21457299266517135,-0.20665696338805378,0.06428539595340878,-0.7420865512845091,0.2280937109746246,-0.3150126609605708,404.0
-0.6942053578884846,-0.4096185093519317,-0.40983987445594183,-0.5194062639180153,-0.09627022676446458,-0.8630450260483762,-0.08975773845693298,2.3041983635921386,-0.6731150160765245,-0.522314799043877,-0.8357825907235091,0.44164514659861664,-0.42740783412508754,-0.20665696338805378,-0.7538140836950737,-0.4768713206461468,-0.5326014924745527,-0.1771301587317465,267.5
-0.6907429870261979,0.7640734945217974,4.093895009675288,2.8141927724945415,0.1360074173692521,-0.8630450260483762,11.12995956865969,4.9181499955741454,-0.6731150160765245,2.0634020279060095,1.0754223800904568,3.6574486515625066,1.1688534768242838,-0.20665696338805378,0.393925134517571,0.9352205830227567,3.8227514370775997,0.23954598095165996,3075.0
-0.6872806161639111,-0.4096185093519317,0.6294835603435727,0.43787724315991483,-0.2441240802177981,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,0.33959080993941854,0.8729105951035465,-0.6672526137337592,1.0269635825176728,-0.20665696338805378,-1.4123876941455071,-0.6704067592200621,0.7799706232808905,-0.22291830759328382,335.0
-0.6838182453016245,-0.4096185093519317,0.6294835603435727,-0.12523070218004403,-0.19688819242607455,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,-0.522314799043877,-0.9876664294636919,1.4840090413110498,-0.7466600963149618,-0.20665696338805378,1.0150878110410353,-1.3298608462126282,0.30267167209709295,-0.2465496150562008,576.0
-0.6803558744393378,-0.4096185093519317,0.6294835603435727,-0.012609113112052261,-0.3760945211095872,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,0.33959080993941854,0.3666311326362708,-0.6672526137337592,1.3107433711308945,-0.20665696338805378,-1.3820354269971973,1.4871549819187033,0.5711523321379791,-0.35494279599909156,208.633
-0.676893503577051,-0.4096185093519317,0.28304241541040115,0.16758542939673457,-0.20552048186169655,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,-0.522314799043877,-0.7978116310384634,1.7279665485841726,-0.17910051908851868,-0.20665696338805378,-0.5187604799651956,-0.9284540106519491,-0.7861665602909452,-0.1338127367887604,315.0
-0.6734311327147643,-0.4096185093519317,-0.40983987445594183,-0.14775501999364238,-0.39370439155825604,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,0.33959080993941854,-1.0003234160253738,1.4618310861044024,-1.988196671497806,-0.20665696338805378,0.5252163366009331,-0.6489028216007382,-0.3685299780051223,-0.37845455215949797,725.0
-0.6699687618524777,0.7640734945217974,0.9759247052767441,-0.2829009268752325,-0.24004963960418454,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,0.33959080993941854,-0.4434160073113704,0.2198655945321415,-0.14362804551186598,-0.20665696338805378,1.6101334204833855,-1.2653490333546566,-0.2790364246581603,-0.2080939460819767,550.0
-0.6665063909901909,0.7640734945217974,0.28304241541040115,0.14506111158313623,-0.2556913480615316,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,0.33959080993941854,0.5438289444998173,-0.6672526137337592,0.5303489524445352,-0.20665696338805378,0.6805070057317867,1.0714121879450735,0.392165225444055,-0.148079192221685,610.75
-0.6630440201279042,-1.5833105132256609,-1.4491633092554563,-1.1726114805123675,-0.3350048233960265,0.10341077019840589,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,-1.3842204080271725,-0.9370384832169643,-0.6672526137337592,-2.1655590393810695,-0.20665696338805378,0.8449739416749222,-0.6417348423942629,-0.7861665602909452,-0.33860411798931755,550.7
-0.6595816492656175,0.7640734945217974,0.9759247052767441,1.4289472269582424,-0.14253929813939847,1.069866566445188,-0.08975773845693298,-0.3097532683898678,2.228242811839529,0.33959080993941854,0.594456890746545,1.7723224589974675,-0.32099041339512946,-0.20665696338805378,-0.08394660639878558,0.1969187247592681,1.0931980599952575,-0.20590217220261678,665.0
-0.6561192784033308,0.7640734945217974,0.6294835603435727,0.3590421308123206,-0.3695339811385145,0.10341077019840589,-0.08975773845693298,2.3041983635921386,2.228242811839529,0.33959080993941854,0.29068921326617947,0.197687639325494,-1.4561095678480156,-0.20665696338805378,0.3635728673692612,-0.6202309047749389,0.6755614777094348,-0.30871629236168224,834.0
-0.6526569075410441,1.9377654983955266,-0.40983987445594183,-0.440571151570421,2.1997115881645315,0.10341077019840589,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-1.3842204080271725,-0.11433435670764115,-0.6672526137337592,-1.9172517243445006,-0.20665696338805378,-0.14465114069535503,2.6555355925685684,-0.4878547158010717,2.5867365535752866,201.0
-0.6491945366787574,1.9377654983955266,0.6294835603435727,1.8005984708826153,-0.19516173453895017,1.069866566445188,-0.08975773845693298,4.9181499955741454,2.228242811839529,2.0634020279060095,2.0500103453399627,-0.04626986794762872,-1.7044168828845845,-0.20665696338805378,0.6000382044549213,-1.1434933868451882,1.3318475355871564,-0.3226639443212454,2384.0
-0.6457321658164706,0.7640734945217974,1.668806995143087,2.5213766409177625,-0.08974421595113435,-0.8630450260483762,-0.08975773845693298,3.6111741795831422,-0.6731150160765245,2.925307636889305,1.189335259145594,2.8812202193298435,0.9914911089410202,-0.20665696338805378,0.005698461690412001,0.75602110286169,2.7935755735875363,-0.08977800703071104,1384.0
-0.642269794954184,0.7640734945217974,1.668806995143087,2.5213766409177625,-0.08974421595113435,-0.8630450260483762,-0.08975773845693298,3.6111741795831422,-0.6731150160765245,2.925307636889305,1.189335259145594,2.8812202193298435,0.9914911089410202,-0.20665696338805378,0.005698461690412001,0.75602110286169,2.7935755735875363,-0.08977800703071104,1400.0
-0.6388074240918973,0.7640734945217974,0.28304241541040115,-0.11396854327324486,-0.24177609749130893,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,0.33959080993941854,-0.5067009401197798,0.6634246986650918,0.35298658456127174,-0.20665696338805378,-0.7439319502049508,0.591157581113574,0.2430093031991183,-0.2449555976893936,305.0
-0.6353450532296105,-0.4096185093519317,-0.06339872952277033,0.6068096267619025,-0.02244688751102527,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,2.228242811839529,0.33959080993941854,-0.038392437337549795,1.2622294892445747,-0.7466600963149618,-0.20665696338805378,1.3143752824568877,-0.8997820938261499,-0.6220950458215148,-0.2125970451432071,487.0
-0.6318826823673239,-0.4096185093519317,0.6294835603435727,-0.13649286108684322,1.7334298420099736,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,0.33959080993941854,0.22740428045776998,-0.6672526137337592,0.672238846751146,-0.20665696338805378,-1.4363871611930488,0.3617822465074861,0.5413211476889918,1.7535436759451546,390.0
-0.6284203115050372,-1.5833105132256609,-1.4491633092554563,-0.6545521707996054,-0.37422994659149283,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,-0.522314799043877,-0.734526698230054,-0.0019139575343336797,-1.881779250767848,-0.20665696338805378,0.8068571410701124,-0.9857978443034456,-0.6220950458215148,-0.38387421120664256,548.0
-0.6249579406427505,0.7640734945217974,-1.4491633092554563,-1.4091168175551503,-0.20465725291813436,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-1.3842204080271725,-1.202835201012284,-0.6672526137337592,-0.9240224641982252,-0.20665696338805378,-0.49052581285050867,-0.9212860314454738,-1.0099004436583503,-0.1881687289968865,268.75
-0.6214955697804637,1.9377654983955266,0.9759247052767441,1.2374905255426565,-0.26183753813969446,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,1.201496418922714,1.771556640982961,-0.6672526137337592,1.5590506861674633,-0.20665696338805378,0.8922670090920644,0.4047901217461339,-0.6370106380460084,-0.20375024875742703,819.9
-0.6180331989181771,-0.4096185093519317,0.28304241541040115,-0.023871272018851437,0.05172174331983892,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,0.33959080993941854,0.35397414607458894,-0.6672526137337592,0.5303489524445352,-0.20665696338805378,-0.23500207546244362,1.0785801671515487,1.0037045066482957,0.17777780798788032,520.0
-0.6145708280558904,-0.4096185093519317,-0.06339872952277033,-0.6770764886132037,-0.12078592876163105,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.3801310745029609,-0.6672526137337592,1.2043259504009363,-0.20665696338805378,-2.0159037037222984,-0.3191757781044041,-0.6966730069439832,-0.15855985640844245,230.0
-0.6111084571936036,-0.4096185093519317,-0.40983987445594183,-0.6095035351724086,-0.15379580356344955,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.3041891551328696,-0.6672526137337592,-0.0017381512052552076,-0.20665696338805378,-1.81120236714068,-1.1721653036708857,-0.7115885991684768,-0.14919500437845004,240.0
-0.6076460863313169,-1.5833105132256609,-1.4491633092554563,-0.9135818256559864,-0.09012403668630171,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-1.3842204080271725,-1.0003234160253738,-0.04626986794762872,-1.6689444093079318,4.808785615259987,-0.3797047444252833,-1.0359736987485686,-0.24920524020917295,-0.24057204993067374,232.0
-0.6041837154690303,-1.5833105132256609,-1.4491633092554563,-0.9135818256559864,-0.09012403668630171,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-1.3842204080271725,-1.0003234160253738,-0.04626986794762872,-1.6689444093079318,4.808785615259987,-0.3797047444252833,-1.0359736987485686,-0.24920524020917295,-0.24057204993067374,240.5
-0.6007213446067435,-0.4096185093519317,0.6294835603435727,1.1023446186610664,1.0462996029344627,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,1.201496418922714,1.6196728022427782,-0.6672526137337592,0.6367663731744932,-0.20665696338805378,1.5713107532006847,0.8205329157196618,1.63015938007703,0.8880320962030059,274.975
-0.5972589737444568,0.7640734945217974,-0.06339872952277033,-0.0013469542052530832,-0.35572231804151927,0.10341077019840589,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,1.201496418922714,0.3792881191979527,-0.6672526137337592,-1.6689444093079318,-0.20665696338805378,0.6670955388523091,-0.7994303849360056,0.4965743710155107,-0.31867890090422735,740.0
-0.5937966028821701,-0.4096185093519317,-1.4491633092554563,-1.1838736394191667,-0.24398596358682817,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-2.123793930034551,-0.522314799043877,-0.9496954697786462,-0.6672526137337592,-0.604770202008351,-0.20665696338805378,-0.5469951470798826,-0.9786298650969704,-1.248549919250249,-0.2349929891468485,186.375
-0.5903342320198834,-0.4096185093519317,0.28304241541040115,0.3590421308123206,-0.15238010809600755,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,1.201496418922714,-0.2029332626394144,1.0626278923847472,0.28204163740796634,-0.20665696338805378,0.3000448663611779,0.29727043364951433,0.7650550310563968,-0.13919254540173476,790.0
-0.5868718611575967,0.7640734945217974,2.0152481400762587,0.8433149638046852,-0.2745787973466725,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,1.201496418922714,0.1767763342110424,1.3509413100711647,-0.6402426755850037,4.854288622525948,0.8435622083191904,-0.48403929985262206,0.5711523321379791,-0.2939716317187155,880.0
-0.58340949029531,3.1114575022692557,-0.40983987445594183,0.21263406502393128,-0.12161462854745075,1.069866566445188,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,-0.522314799043877,0.6197708638699087,-0.6672526137337592,-0.4983527812783929,-0.20665696338805378,-0.9140458195710138,-0.8281023017617029,-0.5922638613725274,-0.22084608501643443,279.0
-0.5799471194330232,-0.4096185093519317,-0.06339872952277033,-0.27163876796843334,-0.14405858108006794,-0.8630450260483762,-0.08975773845693298,2.3041983635921386,-0.6731150160765245,0.33959080993941854,0.07552044171758725,-0.6672526137337592,0.7786562674811041,-0.20665696338805378,-2.52836291185416,1.4011392314414075,-0.11496491018872988,-0.12141925176183428,295.0
-0.5764847485707366,-1.5833105132256609,-1.4491633092554563,-1.1050385270715726,-0.3350048233960265,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.8610965638468729,-0.6672526137337592,-1.5979994621546263,-0.20665696338805378,0.8266214080504083,-0.8854461354133013,-0.41327675467860336,-0.33860411798931755,640.0
-0.5730223777084499,0.7640734945217974,-0.06339872952277033,0.49418803769391073,-0.17876038461126836,1.069866566445188,-0.08975773845693298,-0.3097532683898678,2.228242811839529,1.201496418922714,0.936195527911956,-0.6672526137337592,-0.0372106247819079,-0.20665696338805378,0.10169632988037779,-0.06829650587899233,1.167776021117726,-0.15828090336925119,940.0
-0.5695600068461631,0.7640734945217974,0.6294835603435727,-0.10270638436644568,-0.32678688385331434,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,0.26537524014281566,-0.6672526137337592,1.2043259504009363,-0.20665696338805378,-1.4201522276020573,1.1144200631837213,-0.2790364246581603,-0.30297782984117627,260.0
-0.5660976359838764,-0.4096185093519317,0.9759247052767441,0.9897230295930746,-0.31535773264055084,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,1.201496418922714,0.13880537452599673,1.705788593377525,1.239798423977589,-0.20665696338805378,1.519782485716347,0.31160639206236296,0.8843797688523463,-0.09770824343057694,559.9
-0.5626352651215898,0.7640734945217974,-0.06339872952277033,-0.6095035351724086,-0.3867985600097585,0.10341077019840589,-0.08975773845693298,-0.3097532683898678,2.228242811839529,-0.522314799043877,-0.3041891551328696,-0.6672526137337592,-2.0591416186511116,-0.20665696338805378,0.9169723428174468,-1.0718135947807412,-0.24920524020917295,-0.3884171607020431,791.5
-0.559172894259303,-0.4096185093519317,-0.40983987445594183,-0.7108629653336013,-0.22278506073294055,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.4181020341880066,-0.6672526137337592,-0.5338252548550456,-0.20665696338805378,1.4400195511173226,-1.0503096571614174,-0.3685299780051223,-0.2190528154787763,265.0
-0.5557105233970163,-0.4096185093519317,-0.40983987445594183,-0.3504738803160276,-0.10894242765595767,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.013078464214186007,-0.6672526137337592,-0.5338252548550456,-0.20665696338805378,-0.38817514455967433,-0.08980044349831624,-1.6512709093115783,2.5867365535752866,245.0
-0.5522481525347296,0.7640734945217974,-0.40983987445594183,0.573023150041505,1.0114596827722924,1.069866566445188,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,-0.522314799043877,1.0247944338437294,-0.6672526137337592,-0.25004546624182405,-0.20665696338805378,1.0235582111754264,0.8205329157196618,0.8545485844033589,0.05049552124832404,485.0
-0.548785781672443,0.7640734945217974,2.0152481400762587,1.1136067775678655,-0.2171222788631725,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,1.201496418922714,0.8475966219801828,0.7077806090783869,1.4526332654375052,-0.20665696338805378,-0.1926500747903881,0.3617822465074861,2.2118674768322832,-0.2164226868235444,684.0
-0.5453234108101562,-0.4096185093519317,-0.40983987445594183,0.5054501966007099,-0.2714711731498486,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,0.33959080993941854,-0.5699858729281894,1.9941020110639427,-0.42740783412508754,-0.20665696338805378,1.219083280944763,-0.806598364142379,-0.6071794535970211,-0.19151616546718164,425.0
-0.5418610399478695,0.7640734945217974,-0.40983987445594183,-0.8741642694821894,0.18293254274129325,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,-1.3842204080271725,-0.6016283393323941,-0.6672526137337592,0.7786562674811041,-0.20665696338805378,-1.1992159574294976,-2.0251548292373673,-0.4878547158010717,0.25915239456338873,309.6
-0.5383986690855828,0.7640734945217974,0.6294835603435727,0.5955474678551034,-0.3065873265739589,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,0.33959080993941854,1.0501084069670932,-0.6672526137337592,1.1688534768242838,-0.20665696338805378,-0.08535833975451743,2.3831523827238326,0.5860679243624728,-0.3058072106672591,552.25
-0.5349362982232961,0.7640734945217974,-1.4491633092554563,-1.1838736394191667,-0.26131960077355715,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-1.3842204080271725,-0.9496954697786462,-0.6672526137337592,-0.9240224641982252,-0.20665696338805378,-0.4220567450973388,-0.2331600276271084,-1.4424526181686668,-0.25340388973347183,165.0
-0.5314739273610094,0.7640734945217974,-1.4491633092554563,-1.1838736394191667,-0.26131960077355715,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-1.3842204080271725,-0.9496954697786462,-0.6672526137337592,-0.9240224641982252,-0.20665696338805378,-0.4220567450973388,-0.2331600276271084,-1.4424526181686668,-0.25340388973347183,239.9
-0.5280115564987227,-1.5833105132256609,-1.4491633092554563,-1.1050385270715726,0.6191393925021439,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,-1.3842204080271725,-0.8610965638468729,-0.6672526137337592,-1.3851646206947101,-0.20665696338805378,-0.5498186137913462,0.9280526038162814,-0.9353224825358819,0.743574272336102,320.0
-0.5245491856364359,-0.4096185093519317,-0.06339872952277033,-0.7446494420539987,-0.042750032263608205,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,-0.522314799043877,-0.4560729938730523,-0.6672526137337592,0.6367663731744932,-0.20665696338805378,-1.3509772931710466,0.2470945792043912,-0.3983611624541097,-0.05646304406444021,206.6
-0.5210868147741493,0.7640734945217974,-0.40983987445594183,0.5054501966007099,-0.24212138906873382,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.6332708057365988,2.1049917870971804,0.14015174310135556,-0.20665696338805378,1.565663819777707,-0.7134146344587099,0.07893778872968787,-0.19330943500483977,387.0
-0.5176244439118626,-2.75700251709939,-1.7956044541886278,-1.6794086313183305,-0.08915722026951205,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-3.1080316259937635,-1.5066028784926495,-0.6672526137337592,-0.0726830983585606,-0.20665696338805378,0.885914208991246,2.5336799460591,-1.024816035882844,0.22755100026643565,299.0
-0.5141620730495758,0.7640734945217974,0.9759247052767441,0.2464205417443288,-0.1464756221220421,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,1.201496418922714,0.6577418235549544,-0.6672526137337592,-0.14362804551186598,-0.20665696338805378,0.0762851294771545,-0.10413640191116491,0.9291265455258273,-0.132178868987783,855.0
-0.5106997021872891,-0.4096185093519317,-1.4491633092554563,-0.17027933780724075,-0.010430740616639452,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,-0.522314799043877,-0.5699858729281894,0.6634246986650918,-0.5338252548550456,-0.20665696338805378,-0.9514567534979829,-0.9284540106519491,-0.07021813351524886,0.03598996321037837,315.0
-0.5072373313250025,-1.5833105132256609,-1.4491633092554563,-1.1951357983259658,-0.3999196399519039,-0.8630450260483762,-0.08975773845693298,2.3041983635921386,2.228242811839529,-0.522314799043877,-1.215492187573966,-0.22369350960080886,-2.201031512957722,-0.20665696338805378,0.9212075428846422,-1.043141677954942,-0.08513372573974254,-0.4135229342292568,437.5
-0.5037749604627157,0.7640734945217974,-0.7562810193891133,-0.564454899545212,0.17602671119279564,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,-0.522314799043877,-0.8864105369702366,0.44164514659861664,-0.0017381512052552076,-0.20665696338805378,-1.678499431701586,-0.4481994038203476,-0.517685900250059,0.36491544685104754,252.0
-0.500312589600429,0.7640734945217974,-0.40983987445594183,0.16758542939673457,-0.24954515798336874,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,2.228242811839529,-0.522314799043877,-0.8231256041618272,1.7723224589974675,-0.4983527812783929,-0.20665696338805378,-0.04582980579392557,-0.5198791958847946,-0.5773482691480337,-0.30807868541495936,375.0
-0.49685021873814234,0.7640734945217974,0.6294835603435727,-0.15901717890044156,-0.3397698471644898,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,0.2020903073344062,-0.6672526137337592,1.2752708975542417,-0.20665696338805378,-1.3326247595464826,1.243443688899665,0.03419101205620685,-0.33497772847983115,300.0
-0.4933878478758556,0.7640734945217974,-1.4491633092554563,-0.3392117214092284,-0.17617069778058178,0.10341077019840589,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,-0.522314799043877,-0.000421477652504113,-0.6672526137337592,-0.5338252548550456,-0.20665696338805378,0.18640033122448885,0.5051418306362783,-0.35361438578062865,-0.11823121702821986,420.0
-0.4899254770135689,-0.4096185093519317,-1.4491633092554563,-0.8122223954947939,2.1846568753888067,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.5320149132431437,-0.6672526137337592,-1.4561095678480156,4.732947269816721,0.9854414105706166,0.34744628809453554,-0.9651536669848693,0.16705804119610176,900.0
-0.4864631061512822,-0.4096185093519317,0.6294835603435727,0.43787724315991483,-0.3091079550891605,1.069866566445188,-0.08975773845693298,2.3041983635921386,-0.6731150160765245,1.201496418922714,0.29068921326617947,0.3529333257720266,1.0979085296709783,-0.20665696338805378,0.10946086333692799,-1.2438450957353326,-0.6966730069439832,-0.30871629236168224,679.9
-0.4830007352889955,-0.4096185093519317,0.6294835603435727,-0.46309546938401935,0.5271882454338984,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,-0.13964832983100495,-0.6672526137337592,0.8141287410577567,-0.20665696338805378,0.6099203379450442,1.6735224412861434,-0.6071794535970211,0.5938561911587341,463.0
-0.4795383644267088,1.9377654983955266,0.6294835603435727,0.7982663281774885,-0.11608996330865268,1.069866566445188,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,1.201496418922714,1.2779341650773672,-0.6672526137337592,0.317514110984619,-0.20665696338805378,-0.5124076798643773,0.47646991381047904,0.7203082543829158,-0.08595236535037372,380.0
-0.4760759935644221,0.7640734945217974,0.6294835603435727,-0.2603766090616342,-0.23445591604990149,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,0.08817742827926914,-0.6672526137337592,0.8850736882110621,-0.20665696338805378,-1.1646284902139923,1.2792835849319393,-0.24920524020917295,-0.21235794253818602,329.5
-0.47261362270213536,-0.4096185093519317,0.6294835603435727,0.06622599923554198,-0.3140110954885938,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,0.33959080993941854,-0.5193579266814617,1.0404499371780997,1.5590506861674633,-0.20665696338805378,0.8809731422462096,0.1682468079335708,0.07893778872968787,-0.1647366737048204,604.95
-0.4691512518398487,1.9377654983955266,0.6294835603435727,1.1136067775678655,-0.1772065725128564,-0.8630450260483762,-0.08975773845693298,2.3041983635921386,0.7775638978815025,0.33959080993941854,-0.13964832983100495,2.437661115196893,-0.10815557193521329,-0.20665696338805378,0.11016673001481898,0.31160639206236296,1.3915099044851311,-0.18717246814263197,795.0
-0.46568888097756195,-0.4096185093519317,-0.06339872952277033,-0.2378522912480358,0.8886394686822626,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,-0.522314799043877,0.11349140140263293,-0.6672526137337592,0.8850736882110621,-0.20665696338805378,-0.4531148789234895,3.5730369309930214,-0.9054912980868945,1.2175154859220576,465.0
-0.46222651011527527,0.7640734945217974,0.6294835603435727,1.0572959830338695,-0.14854737158659137,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,1.201496418922714,1.5690448559960508,-0.6672526137337592,1.1688534768242838,-0.20665696338805378,-0.6966388827878088,-1.0861495531935899,0.2280937109746246,0.15749393699525846,673.0
-0.45876413925298853,0.7640734945217974,0.6294835603435727,1.654190405094226,0.02478900028069829,1.069866566445188,-0.08975773845693298,-0.3097532683898678,-0.6731150160765245,2.0634020279060095,2.2398651437651913,-0.6672526137337592,0.7786562674811041,-0.20665696338805378,0.621214204790949,1.3724673146156083,2.1074583312608275,0.31713477628100123,810.0
-0.45530176839070186,0.7640734945217974,0.9759247052767441,0.43787724315991483,1.8891908725863369,-0.8630450260483762,-0.08975773845693298,-0.3097532683898678,0.7775638978815025,0.33959080993941854,0.2020903073344062,0.5081790122185592,0.7077113203277986,-0.20665696338805378,0.3169856666300101,1.1860998552481683,1.167776021117726,0.43294013797954556,785.0
